,directorio,secuencia_p,HHincome,fex,hhsize
97008,7422077,1,4137500.0,33.60664367675781,5
97020,7422090,1,5323333.0,37.159645557403564,5
97024,7422094,1,3266666.5,39.23365831375122,5
97054,7422127,1,2800000.0,27.648115158081055,5
97086,7422164,1,1350000.0,81.9363784790039,5
97103,7422187,1,7467266.5,67.87428379058838,5
97105,7422189,1,2760000.0,114.65692520141602,5
97122,7422212,1,5600000.0,86.32737159729004,5
97148,7422243,1,2800000.0,60.42667865753174,5
97202,7422314,1,1450000.0,11.71015977859497,5
97206,7422319,1,3600000.0,23.118953704833984,5
97250,7422369,1,4871666.5,25.372014045715332,5
97255,7422374,1,4183333.25,58.12357425689697,5
97270,7422393,1,7279733.0,15.035266876220703,5
97321,7422454,1,3700000.0,15.035266876220703,5
97339,7422483,1,6798333.0,67.17616081237793,5
97455,7422624,1,3792000.0,66.75001621246338,5
97464,7422638,1,5075000.0,76.3404893875122,5
97472,7422646,1,4400000.0,148.1618309020996,5
97482,7422658,1,4078333.25,70.44387817382812,5
97498,7422678,1,4800000.0,78.06010246276855,5
97508,7422689,1,4500000.0,108.10420036315918,5
97598,7422802,1,1888333.375,46.38559818267822,5
97619,7422825,1,2341666.5,95.73996543884277,5
97627,7422834,1,4218212.0,73.57568740844727,5
97635,7422844,1,7500000.0,72.38872051239014,5
97643,7422852,1,2732500.0,76.69413566589355,5
97662,7422875,1,1706666.625,72.00495719909668,5
97712,7422954,1,3206666.75,156.54831886291504,5
97726,7422972,1,2130000.0,173.20430755615234,5
97747,7423001,1,4590000.0,174.48728561401367,5
97779,7423039,1,3000000.0,133.99847030639648,5
97784,7423045,1,4058333.25,172.53162384033203,5
97796,7423059,1,3919103.5,329.91477966308594,5
97819,7423088,1,1900000.0,198.79152297973633,5
97857,7423134,1,9891666.0,64.22811985015869,5
97860,7423138,1,1866666.75,40.73455333709717,5
97862,7423140,1,3213333.5,40.10529041290283,5
97945,7423239,1,2683333.5,90.35982131958008,5
97963,7423261,1,1320000.0,110.15474319458008,5
97986,7423288,1,1570000.0,81.65956497192383,5
98183,7423510,1,3963939.5,1989.4981384277344,5
98198,7423525,1,4187333.5,1558.6302185058594,5
98253,7423609,1,2160000.0,57.124433517456055,5
98274,7423632,1,3541666.5,75.03027439117432,5
98286,7423645,1,6266666.5,50.179152488708496,5
98301,7423662,1,1964000.0,41.721506118774414,5
98337,7423703,1,1173333.375,25.934197902679443,5
98344,7423712,1,1290000.0,26.808602809906006,5
98348,7423717,1,2095733.375,64.91369724273682,5
98395,7423779,1,1500000.0,110.01435279846191,5
98450,7423840,1,1000000.0,130.60608863830566,5
98500,7423915,1,4257166.5,189.9012565612793,5
98599,7424029,1,9371500.0,742.5308990478516,5
98663,7424101,1,5393466.5,548.5589599609375,5
98749,7424202,1,2740000.0,233.63676071166992,5
98797,7424256,1,4446000.0,33.46998691558838,5
98851,7424321,1,2450000.0,50.439090728759766,5
98882,7424360,1,1650000.0,81.18461608886719,5
98927,7424419,1,9000000.0,14.72096562385559,5
98962,7424455,1,1036666.6875,1019.7280120849609,5
99023,7424523,1,6536666.5,422.63072967529297,5
99033,7424533,1,4163333.5,488.5502624511719,5
99036,7424537,1,5080000.0,202.98433303833008,5
99061,7424561,1,3193939.5,163.27110290527344,5
99079,7424583,1,3826212.0,361.6119384765625,5
99221,7424747,1,6548333.0,152.6132297515869,5
99251,7424777,1,2283333.25,564.158821105957,5
99255,7424781,1,1766666.75,748.6829376220703,5
99265,7424791,1,2341666.5,437.01820373535156,5
99267,7424793,1,4144310.0,2084.5570373535156,5
99275,7424800,2,2775000.0,262.07971572875977,5
99280,7424805,1,6733333.5,1156.9387817382812,5
99331,7424856,1,8671667.0,92.95549392700195,5
99375,7424902,1,6445000.0,20.63124656677246,5
99376,7424903,1,6220000.0,15.66685438156128,5
99400,7424987,1,5440000.0,727.0203399658203,5
99442,7425029,1,2425000.0,1971.640625,5
99547,7425149,1,4284666.5,1753.5223388671875,5
99548,7425150,1,4817272.5,686.1006927490234,5
99687,7425299,1,7150000.0,98.97197723388672,5
99731,7425344,1,2983939.5,42.04638957977295,5
99740,7425354,1,3050000.0,25.936388969421387,5
99795,7425410,1,3000000.0,42.60805130004883,5
99848,7425463,1,1340000.0,111.49094581604004,5
99955,7425575,1,7303398.0,98.42898368835449,5
100129,7425766,1,3984000.0,46.10796928405762,5
100138,7425782,1,4110000.0,75.8753490447998,5
100177,7425823,1,6400000.0,31.678016185760498,5
100189,7425836,1,916666.6875,15.921645164489746,5
100236,7425904,1,3600000.0,25.819249153137207,5
100411,7426090,1,4200606.0,124.54098701477051,5
100427,7426108,1,1314166.625,111.65484428405762,5
100448,7426130,1,3750000.0,145.68548202514648,5
100451,7426133,1,1900000.0,137.8633975982666,5
100471,7426153,1,3778333.5,93.5003662109375,5
100481,7426163,1,5275000.0,135.05608558654785,5
100557,7426238,1,1790000.0,95.21780014038086,5
100559,7426240,1,4300000.0,35.1289439201355,5
100606,7426289,1,2412500.0,123.87223243713379,5
100661,7426344,1,4700000.0,201.71907424926758,5
100903,7426597,1,1796666.625,90.47977447509766,5
100919,7426614,1,1491666.625,79.60841178894043,5
100920,7426615,1,4398166.5,176.4116096496582,5
100940,7426635,1,2575100.0,79.87104415893555,5
101030,7426725,1,3120833.25,58.391971588134766,5
101053,7426749,1,1358333.375,160.3589630126953,5
101076,7426772,1,3475000.0,389.4343566894531,5
101087,7426781,1,5296666.5,93.8687515258789,5
101173,7426859,1,3800000.0,144.68092918395996,5
101192,7426878,1,5833333.5,129.59084510803223,5
101197,7426885,1,2645000.0,176.62866592407227,5
101255,7426943,1,3225000.0,91.53321266174316,5
101257,7426945,1,4266666.5,76.17826461791992,5
101275,7426963,1,4300000.0,117.63479232788086,5
101350,7427038,1,9876333.0,402.9408264160156,5
101471,7427160,1,3340000.0,74.18904304504395,5
101582,7427273,1,6583333.5,23.894453048706055,5
101584,7427275,1,3779333.5,40.35977840423584,5
101603,7427292,1,3450000.0,32.73654222488403,5
101607,7427296,1,2440000.0,37.5409460067749,5
101643,7427336,1,2216666.75,24.571950435638428,5
101657,7427350,1,2750000.0,25.7804536819458,5
101748,7427449,1,4860000.0,589.527702331543,5
101765,7427469,1,3931666.5,82.63919830322266,5
101796,7427504,1,1850000.0,342.8852081298828,5
101805,7427513,1,8676667.0,468.0024719238281,5
101911,7427640,1,1266666.625,150.8219814300537,5
101935,7427664,1,3096666.75,163.68963241577148,5
101937,7427666,1,3992000.0,163.54459762573242,5
101957,7427688,1,1990000.0,323.28086853027344,5
101989,7427736,1,2005000.0,193.97319793701172,5
101991,7427738,1,3900000.0,224.96770858764648,5
102016,7427772,1,3165666.5,247.85839080810547,5
102065,7427836,1,3217000.0,716.7205047607422,5
102084,7427857,1,5243939.5,1298.7704467773438,5
102161,7427963,1,3833333.25,132.81983375549316,5
102192,7428003,1,7760666.5,54.25267219543457,5
102199,7428010,1,2160000.0,57.88443088531494,5
102214,7428025,1,1438333.375,93.93213272094727,5
102223,7428034,1,2580000.0,75.00804424285889,5
102290,7428115,1,3703333.25,88.09680938720703,5
102312,7428144,1,3486333.5,110.6942367553711,5
102420,7428297,1,2340000.0,74.31576728820801,5
102430,7428308,1,4333333.5,46.69716835021973,5
102442,7428326,1,2976666.5,39.25718069076538,5
102477,7428371,1,7766666.5,43.18289756774902,5
102485,7428379,1,6200000.0,46.86013221740723,5
102488,7428382,1,2320000.0,56.372175216674805,5
102491,7428385,1,3900000.0,52.93838024139404,5
102573,7428500,1,2950000.0,61.736207008361816,5
102605,7428547,1,3425000.0,107.79560089111328,5
102617,7428562,1,1550000.0,106.06779098510742,5
102623,7428568,1,1656666.625,149.23285484313965,5
102626,7428571,1,1996666.625,131.7567539215088,5
102636,7428587,1,1900000.0,70.06532192230225,5
102637,7428588,1,6750606.0,103.55588912963867,5
102648,7428600,1,6127424.0,47.29409217834473,5
102780,7428759,1,4756666.5,26.916697025299072,5
102826,7428813,1,2783333.5,88.15281867980957,5
102873,7428875,1,4288333.5,36.282615661621094,5
102877,7428879,1,2000000.0,43.6009407043457,5
102971,7428990,1,1720000.0,125.61986923217773,5
102989,7429015,1,2083333.375,70.75486660003662,5
102993,7429019,1,373333.3125,62.36049175262451,5
103009,7429041,1,5784485.5,125.35723686218262,5
103029,7429064,1,7175000.0,94.73784446716309,5
103048,7429085,1,800000.0,82.70729064941406,5
103066,7429103,1,1720000.0,78.26765537261963,5
103148,7429224,1,895000.0,26.346707344055176,5
103157,7429233,1,6305000.0,26.346707344055176,5
103270,7429414,1,4546666.5,154.24383163452148,5
103277,7429423,1,3052083.5,210.9248161315918,5
103284,7429432,1,1783333.375,214.56670761108398,5
103285,7429433,1,1040000.0,219.29622650146484,5
103295,7429443,1,6043107.0,142.72128105163574,5
103338,7429510,1,5008985.0,85.04127502441406,5
103369,7429557,1,5958333.5,183.97029876708984,5
103384,7429579,1,1383333.375,122.56178855895996,5
103421,7429622,1,8212066.5,132.20544815063477,5
103446,7429653,1,5000000.0,818.7339782714844,5
103454,7429661,1,2108333.5,144.71246719360352,5
103479,7429706,1,1691666.625,57.639126777648926,5
103484,7429712,1,2235000.0,67.2234058380127,5
103493,7429723,1,1000000.0,37.98917293548584,5
103509,7429740,1,1300000.0,46.392340660095215,5
103514,7429748,1,2480000.0,74.67010021209717,5
103519,7429756,1,900000.0,73.1135082244873,5
103546,7429786,1,3350000.0,36.50224208831787,5
103590,7429840,1,1700000.0,59.29211139678955,5
103609,7429868,1,2907000.0,89.02695655822754,5
103613,7429873,1,1200000.0,130.9574794769287,5
103617,7429877,1,3341666.75,138.42476844787598,5
103687,7429962,1,1400000.0,126.49807929992676,5
103752,7430063,1,4396833.5,690.9982299804688,5
103774,7430088,1,2281666.75,564.8559951782227,5
103784,7430103,1,2393333.5,483.5366439819336,5
103892,7430240,1,3400000.0,23.89784812927246,5
103940,7430300,1,5200000.0,41.865010261535645,5
103949,7430318,1,8455000.0,63.30289840698242,5
103985,7430382,1,2865000.0,71.44398212432861,5
103989,7430386,1,1790000.0,141.70016288757324,5
104092,7430496,1,1300000.0,88.71562957763672,5
104154,7430558,1,5295000.0,1436.0569763183594,5
104157,7430561,1,2933939.5,164.92830276489258,5
104158,7430562,1,5150606.0,159.3838119506836,5
104172,7430576,1,3386600.0,87.13995933532715,5
104199,7430604,1,2716666.75,135.39617538452148,5
104205,7430610,1,4440000.0,89.53998565673828,5
104265,7430673,1,2870000.0,46.691322326660156,5
104298,7430706,1,2100000.0,32.247231006622314,5
104361,7430773,1,2799333.25,37.91097164154053,5
104384,7430796,1,4508333.5,150.28945922851562,5
104413,7430826,1,2350000.0,123.26751708984375,5
104433,7430846,1,3120000.0,104.47022438049316,5
104439,7430853,1,1050000.0,67.87457466125488,5
104484,7430905,1,2766666.75,14.281948804855347,5
104565,7430996,1,3175000.0,11.834702491760254,5
104625,7431054,1,4000000.0,49.36157703399658,5
104627,7431056,1,3340000.0,44.60818290710449,5
104632,7431061,1,3435000.0,31.616051197052002,5
104639,7431069,1,2582000.0,125.35017967224121,5
104754,7431192,1,6685000.0,49.98246669769287,5
104900,7431341,1,300000.0,140.20750999450684,5
104953,7431393,1,2216666.75,157.7258014678955,5
104956,7431394,3,3600000.0,105.39563179016113,5
104968,7431407,1,1830000.0,43.00144672393799,5
105005,7431481,1,891666.6875,791.3327789306641,5
105160,7431656,1,1783341.625,2054.0126037597656,5
105171,7431667,1,4289000.0,1789.2115783691406,5
105188,7431685,1,1183666.625,1173.9960479736328,5
105292,7431791,1,3900000.0,310.1739692687988,5
105349,7431852,1,4031666.5,194.8147964477539,5
105381,7431885,1,1270000.0,772.1853637695312,5
105387,7431891,1,6700000.0,974.8898315429688,5
105398,7431902,1,5362272.5,1774.8692321777344,5
105436,7431949,1,3000000.0,215.37822723388672,5
105441,7431953,1,3100000.0,159.45734024047852,5
105460,7431975,1,9828333.0,118.08526992797852,5
105464,7431980,1,240000.0,79.65621948242188,5
105465,7431981,1,6126333.5,70.74763774871826,5
105483,7432000,1,9290000.0,145.3839111328125,5
105488,7432004,1,7000000.0,157.50885009765625,5
105498,7432015,1,2825000.0,115.27350425720215,5
105548,7432065,1,8300000.0,32.5835657119751,5
105566,7432084,1,2874000.0,59.846744537353516,5
105622,7432141,1,5140606.0,110.10302543640137,5
105708,7432232,1,1423333.25,44.89391803741455,5
105795,7432332,1,2383939.5,81.74647331237793,5
105801,7432338,1,7650000.0,59.33389186859131,5
105850,7432388,1,1780000.0,45.866923332214355,5
105946,7432492,1,6164667.0,197.01963424682617,5
105964,7432511,1,4866666.5,26.57975196838379,5
105989,7432537,1,4500000.0,87.45906829833984,5
106013,7432561,1,2200000.0,129.557523727417,5
106056,7432604,1,2440000.0,31.616051197052002,5
106146,7432693,1,6420000.0,56.35406970977783,5
106161,7432708,1,3640000.0,197.24824905395508,5
106213,7432761,1,4640600.0,154.48040008544922,5
106253,7432806,1,6740000.0,87.5540828704834,5
106255,7432808,1,3200606.0,109.59205627441406,5
106363,7432922,1,6470833.0,46.975440979003906,5
106443,7433001,1,3125000.0,167.12440490722656,5
106496,7433052,1,2992666.75,152.29486465454102,5
106598,7433156,1,6483333.0,659.7239685058594,5
106739,7433301,1,5080000.0,38.87195587158203,5
106769,7433348,1,4743939.5,488.0936050415039,5
106783,7433364,1,3734000.0,449.41009521484375,5
106788,7433368,1,2606666.75,459.4468688964844,5
106819,7433401,1,1560000.0,356.16859436035156,5
106853,7433437,1,6325000.0,1242.1597290039062,5
106928,7433523,1,4826666.5,686.0690307617188,5
107060,7433676,1,2582500.0,231.15943908691406,5
107070,7433687,1,4930000.0,289.30503845214844,5
107108,7433729,1,3416666.75,267.1283721923828,5
107123,7433753,1,4047117.0,129.7090244293213,5
107139,7433770,1,4720000.0,1136.8634796142578,5
107290,7433936,1,8997712.0,54.006924629211426,5
107322,7433970,1,3520000.0,356.9297790527344,5
107357,7434011,1,1900000.0,688.4592437744141,5
107433,7434106,1,2550000.0,1216.1238098144531,5
107455,7434128,1,4253333.0,1022.6766967773438,5
107461,7434135,1,3866666.5,204.22700881958008,5
107470,7434146,1,2660000.0,157.97934532165527,5
107475,7434154,1,4258333.0,396.28353118896484,5
107484,7434163,1,1440000.0,328.7567138671875,5
107494,7434173,1,2600000.0,433.0002975463867,5
107523,7434205,1,7305000.0,410.32676696777344,5
107527,7434209,1,4053266.5,286.57203674316406,5
107529,7434211,1,1250000.0,734.6576690673828,5
107544,7434227,1,3377500.0,1807.8181457519531,5
107564,7434250,1,9319166.0,374.28966522216797,5
107635,7434341,1,4000000.0,581.5074157714844,5
107672,7434388,1,5101000.0,571.18896484375,5
107710,7434435,1,4720000.0,60.29628276824951,5
107717,7434442,1,5900000.0,226.77644729614258,5
107763,7434487,1,7200000.0,40.450682640075684,5
107764,7434488,1,2800000.0,51.8806791305542,5
107790,7434513,1,5001666.5,29.203646183013916,5
107833,7434585,1,3051700.0,79.90560531616211,5
107847,7434601,1,5354212.0,103.7525463104248,5
107872,7434634,1,4543333.5,91.09896659851074,5
107874,7434638,1,1100000.0,79.32214736938477,5
108006,7434824,1,3258333.25,63.09905529022217,5
108012,7434832,1,2838333.25,76.60601615905762,5
108019,7434840,1,2430000.0,38.70510816574097,5
108030,7434856,1,1433333.375,27.98891544342041,5
108042,7434870,1,2075000.0,33.69412899017334,5
108044,7434873,1,6040000.0,34.78008031845093,5
108050,7434880,1,9901534.0,31.18764638900757,5
108073,7434906,1,8601667.0,105.17630577087402,5
108076,7434909,1,5072000.0,39.73479509353638,5
108155,7435015,1,1150000.0,140.6771183013916,5
108165,7435025,1,1600000.0,182.82651901245117,5
108187,7435060,1,5000000.0,124.52563285827637,5
108216,7435090,1,1828333.375,50.57840347290039,5
108291,7435203,1,2033333.375,23.523550033569336,5
108294,7435206,1,4725000.0,14.098846912384033,5
108318,7435234,1,3500000.0,28.83063554763794,5
108331,7435249,1,1632500.0,16.027991771697998,5
108366,7435313,1,8000000.0,175.31171798706055,5
108438,7435410,1,968666.6875,32.72985219955444,5
108444,7435418,1,2400000.0,18.15495252609253,5
108520,7435513,1,4033333.25,108.29568862915039,5
108546,7435545,1,1868000.0,69.75819110870361,5
108583,7435589,1,4400000.0,137.78658866882324,5
108584,7435590,1,4000000.0,180.0617218017578,5
108599,7435607,1,3711666.75,94.36692237854004,5
108626,7435639,1,4932500.0,95.70735931396484,5
108629,7435642,1,3046666.75,105.4775333404541,5
108645,7435663,1,6645000.0,79.215989112854,5
108712,7435774,1,213333.328125,90.9566593170166,5
108716,7435778,1,1360000.0,129.62836265563965,5
108719,7435781,1,2870000.0,63.44139099121094,5
108728,7435790,1,2202666.5,56.075215339660645,5
108763,7435828,1,825000.0,63.20716857910156,5
108830,7435946,1,3800000.0,200.00722885131836,5
108853,7435978,1,4419940.5,182.7849006652832,5
108865,7435991,1,3800000.0,169.7469139099121,5
108994,7436187,1,4950000.0,109.15144920349121,5
109004,7436197,1,7101200.0,184.13654327392578,5
109035,7436255,1,4090000.0,82.38109588623047,5
109084,7436317,1,1625000.0,65.90841293334961,5
109096,7436333,1,800000.0,42.7272891998291,5
109103,7436341,1,1848000.0,37.40006923675537,5
109140,7436385,1,600000.0,72.84909248352051,5
109150,7436399,1,9666666.0,76.85909748077393,5
109172,7436438,1,2750000.0,142.14365005493164,5
109173,7436439,1,3420000.0,135.4129123687744,5
109179,7436446,1,2205000.0,116.09601020812988,5
109189,7436459,1,41666.66796875,188.61722946166992,5
109225,7436498,1,5465533.0,654.8162841796875,5
109253,7436534,1,3950000.0,779.26513671875,5
109289,7436582,1,410000.0,938.1772613525391,5
109325,7436632,1,6321600.0,844.3595123291016,5
109349,7436666,1,5323333.5,365.91758728027344,5
109351,7436668,1,2957000.0,284.41112518310547,5
109385,7436709,1,4641666.5,16.602966785430908,5
109396,7436722,1,2500000.0,83.62342834472656,5
109452,7436794,1,3620000.0,31.625916957855225,5
109479,7436841,1,1870000.0,419.51786041259766,5
109647,7437018,1,1583933.375,108.26622009277344,5
109763,7437153,1,6911333.5,1027.470703125,5
109764,7437154,1,6250000.0,655.1797485351562,5
109788,7437181,1,3253333.25,880.5502319335938,5
109903,7437309,1,4598333.5,347.0006561279297,5
110024,7437439,1,3973766.5,377.1737289428711,5
110035,7437451,1,7720000.0,447.3949432373047,5
110154,7437582,1,740000.0,57.01011657714844,5
110189,7437619,1,4520000.0,70.11006355285645,5
110212,7437643,1,3800000.0,120.57510375976562,5
110246,7437679,1,3830000.0,52.0235013961792,5
110297,7437735,1,375000.0,16.11296772956848,5
110312,7437762,1,900000.0,37.504587173461914,5
110313,7437763,1,4073333.25,24.455833435058594,5
110360,7437812,1,1000000.0,31.702215671539307,5
110373,7437825,1,3656666.5,13.33570122718811,5
110386,7437838,1,3383333.25,29.665372371673584,5
110388,7437840,1,8100000.0,126.31647109985352,5
110482,7437934,1,3500000.0,134.9682903289795,5
110494,7437946,1,6746500.0,144.8019504547119,5
110523,7437973,1,1525000.0,83.3415412902832,5
110559,7438011,1,7566666.5,105.5452823638916,5
110570,7438022,1,2744000.0,372.7875518798828,5
110594,7438048,1,6043333.5,96.48920059204102,5
110643,7438097,1,5788333.5,104.54317092895508,5
110675,7438129,1,4352667.0,162.7660369873047,5
110719,7438175,1,3989166.5,125.46990394592285,5
110722,7438178,1,800000.0,298.54448318481445,5
110793,7438261,1,1437500.0,178.4271240234375,5
110929,7438445,1,4596666.5,413.6627197265625,5
110993,7438513,1,2951666.75,809.5667266845703,5
111006,7438529,1,2233333.25,489.97474670410156,5
111016,7438540,1,4026666.75,750.2203369140625,5
111154,7438699,1,5483333.5,391.8442153930664,5
111164,7438711,1,1215000.0,153.3036231994629,5
111238,7438793,1,3406666.5,167.75949478149414,5
111280,7438841,1,3043333.5,880.1917266845703,5
111555,7439153,1,5481666.5,255.93841552734375,5
111568,7439166,1,5755000.0,452.3392105102539,5
111612,7439216,1,4293333.0,509.8643493652344,5
111638,7439247,1,2200000.0,620.2526473999023,5
