,directorio,secuencia_p,HHincome,fex,hhsize
151271,7485147,1,2506666.75,8.554699897766113,1
151277,7485153,1,2909666.75,8.611577033996582,1
151282,7485158,1,8000000.0,12.001419067382812,1
151283,7485162,1,1800000.0,12.001419067382812,1
151284,7485166,1,4550000.0,6.465482711791992,1
151285,7485167,1,5200000.0,6.192752361297607,1
151286,7485169,1,2200000.0,5.923524856567383,1
151288,7485171,1,1200000.0,10.667928695678711,1
151289,7485172,1,1450000.0,6.533479690551758,1
151290,7485173,1,1600000.0,10.667928695678711,1
151291,7485174,1,940000.0,7.534440994262695,1
151293,7485177,1,400000.0,9.882399559020996,1
151298,7485189,1,533333.375,26.488811492919922,1
151308,7485199,3,3200000.0,14.719450950622559,1
151311,7485200,3,1600000.0,17.389394760131836,1
151320,7485209,1,1814166.625,18.04779815673828,1
151321,7485209,2,2429100.0,18.04779815673828,1
151324,7485213,1,1191666.625,10.995734214782715,1
151333,7485223,2,4346666.5,21.4352970123291,1
151340,7485232,1,1065000.0,9.390361785888672,1
151342,7485235,1,400000.0,10.086124420166016,1
151355,7485249,1,900000.0,11.655076026916504,1
151357,7485251,1,720000.0,10.851085662841797,1
151366,7485264,1,1540000.0,12.056761741638184,1
151373,7485274,1,1670000.0,10.838462829589844,1
151389,7485295,1,2098333.25,14.917250633239746,1
151394,7485302,1,2350750.0,30.99688148498535,1
151406,7485317,1,440000.0,12.950085639953613,1
151423,7485338,1,33333.33203125,18.266151428222656,1
151439,7485357,1,4166666.75,22.50103759765625,1
151444,7485362,1,900000.0,20.729248046875,1
151447,7485367,1,14166.6669921875,16.858720779418945,1
151451,7485372,1,900000.0,25.41234588623047,1
151453,7485374,1,260000.0,23.824626922607422,1
151457,7485378,1,200000.0,18.750864028930664,1
151458,7485379,1,1200000.0,22.86949348449707,1
151460,7485382,1,600000.0,24.184123992919922,1
151462,7485385,1,940000.0,17.949291229248047,1
151467,7485391,1,1351000.0,18.266151428222656,1
151473,7485398,1,1233333.375,24.85633087158203,1
151475,7485400,1,1400000.0,18.142892837524414,1
151479,7485404,1,600000.0,23.702064514160156,1
151483,7485410,1,3000000.0,29.02094841003418,1
151485,7485412,1,50000.0,15.913033485412598,1
151488,7485415,1,1500000.0,35.8157844543457,1
151496,7485425,1,155000.0,21.333820343017578,1
151497,7485426,1,500000.0,18.142892837524414,1
151498,7485430,1,108333.3359375,16.858720779418945,1
151506,7485442,1,960000.0,21.00048065185547,1
151516,7485454,1,4300000.0,54.41427993774414,1
151537,7485485,1,2523333.25,18.750864028930664,1
151538,7485487,1,1050000.0,29.02094841003418,1
151539,7485488,1,9400000.0,17.34039878845215,1
151545,7485495,1,48333.33203125,21.600494384765625,1
151563,7485516,3,100000.0,32.75697708129883,1
151570,7485525,1,8000000.0,65.51395416259766,1
151591,7485556,1,1466083.375,35.94928741455078,1
151594,7485560,1,2000000.0,29.07872772216797,1
151596,7485562,1,2750000.0,26.93071937561035,1
151598,7485564,1,3483333.25,28.888011932373047,1
151601,7485569,1,83333.3359375,28.48529052734375,1
151607,7485579,1,2700000.0,227.90054321289062,1
151613,7485587,1,1300000.0,87.18660736083984,1
151618,7485593,1,1150000.0,269.595458984375,1
151619,7485594,1,2150166.75,152.55282592773438,1
151626,7485604,1,1100000.0,160.42811584472656,1
151634,7485616,1,1395833.375,4.997470378875732,1
151635,7485617,1,583333.3125,4.3339715003967285,1
151636,7485618,1,1066666.625,4.997470378875732,1
151639,7485622,1,450000.0,3.502432107925415,1
151640,7485623,1,5625000.0,5.174511432647705,1
151641,7485624,1,166666.671875,4.87788724899292,1
151643,7485627,1,3000000.0,2.9401838779449463,1
151647,7485631,1,4400000.0,2.072021484375,1
151648,7485632,1,866666.625,2.694420099258423,1
151660,7485646,1,2025000.0,4.986448287963867,1
151662,7485650,1,2683333.25,4.4407782554626465,1
151668,7485657,1,3450000.0,5.485092639923096,1
151671,7485662,1,716666.6875,3.6304054260253906,1
151673,7485665,1,583333.3125,3.9855260848999023,1
151681,7485675,1,2100000.0,4.569547176361084,1
151685,7485679,1,466666.65625,5.738853931427002,1
151686,7485680,1,4229166.5,6.076779365539551,1
151689,7485683,1,1500000.0,6.076779365539551,1
151692,7485690,1,1344439.375,22.519371032714844,1
151710,7485718,1,1406400.0,12.21890640258789,1
151711,7485719,1,500000.0,26.24372100830078,1
151713,7485721,1,2050000.0,15.443686485290527,1
151719,7485731,1,1160000.0,12.21890640258789,1
151720,7485732,1,500000.0,12.21890640258789,1
151722,7485734,1,1000000.0,26.569059371948242,1
151723,7485735,1,906000.0,21.72325325012207,1
151725,7485739,1,3250000.0,15.80871868133545,1
151726,7485740,1,1000000.0,11.331850051879883,1
151738,7485758,1,66666.6640625,13.440796852111816,1
151744,7485767,1,2283333.25,20.84897804260254,1
151747,7485772,1,1200000.0,20.26743507385254,1
151756,7485785,1,1600000.0,11.32827377319336,1
151761,7485790,1,8500000.0,5.714144706726074,1
151764,7485796,1,166666.671875,4.619048595428467,1
151767,7485801,1,166666.671875,4.897838115692139,1
151772,7485812,1,600000.0,12.35867977142334,1
151773,7485813,1,3250000.0,9.087088584899902,1
151776,7485817,1,1100000.0,8.14416790008545,1
151777,7485818,1,566666.6875,3.9499757289886475,1
151778,7485819,1,7000000.0,9.632320404052734,1
151783,7485824,1,47916.66796875,5.086216449737549,1
151791,7485841,1,1925000.0,4.426387310028076,1
151795,7485846,1,3100000.0,8.843537330627441,1
151797,7485849,1,800000.0,9.33236312866211,1
151811,7485864,1,1600000.0,9.398700714111328,1
151812,7485865,1,1258333.375,7.0941057205200195,1
151814,7485867,1,750000.0,10.88775634765625,1
151819,7485872,1,1450000.0,9.398700714111328,1
151824,7485879,1,770000.0,7.491804599761963,1
151825,7485882,1,300000.0,7.491804599761963,1
151830,7485887,1,600000.0,8.17837905883789,1
151831,7485888,1,500000.0,8.571216583251953,1
151832,7485889,1,1300000.0,7.241622447967529,1
151833,7485890,1,500000.0,6.635989189147949,1
151834,7485891,1,900000.0,9.9419584274292,1
151835,7485892,1,733333.3125,6.635989189147949,1
151836,7485893,1,1362500.0,8.521678924560547,1
151839,7485897,1,3000000.0,10.070035934448242,1
151842,7485901,1,600000.0,7.258504867553711,1
151843,7485902,1,1300000.0,8.521678924560547,1
151844,7485903,1,1100000.0,10.070035934448242,1
151848,7485909,1,700000.0,4.42399263381958,1
151850,7485911,1,840000.0,9.049076080322266,1
151853,7485914,1,600000.0,13.731866836547852,1
151859,7485927,1,1968939.25,13.396224975585938,1
151869,7485943,1,650000.0,16.77204704284668,1
151870,7485947,1,3700000.0,22.71176528930664,1
151878,7485959,1,1066666.625,15.66610336303711,1
151882,7485965,1,333333.34375,25.557403564453125,1
151893,7485976,1,1125000.0,9.87649917602539,1
151916,7486002,1,1000000.0,14.470569610595703,1
151917,7486003,1,1010000.0,20.61092758178711,1
151920,7486006,1,1600000.0,13.346368789672852,1
151921,7486008,1,1800000.0,15.088746070861816,1
151922,7486009,1,1040000.0,15.813644409179688,1
151923,7486010,1,250000.0,16.357614517211914,1
151930,7486017,1,6658333.5,19.168052673339844,1
151936,7486023,1,3000000.0,24.982940673828125,1
151939,7486026,1,600000.0,16.251020431518555,1
151941,7486028,1,1000000.0,16.17741584777832,1
151949,7486040,1,2333333.25,16.036649703979492,1
151950,7486041,1,500000.0,28.7520809173584,1
151961,7486052,1,2000000.0,17.52507781982422,1
151965,7486056,1,333333.34375,14.858075141906738,1
151966,7486058,1,416666.65625,24.26612663269043,1
151986,7486085,1,350000.0,19.820423126220703,1
151987,7486085,2,1440000.0,19.820423126220703,1
151988,7486086,1,1025833.3125,17.201763153076172,1
151990,7486088,1,3600000.0,20.80303382873535,1
151991,7486088,2,460000.0,20.80303382873535,1
151995,7486092,1,740000.0,17.201763153076172,1
151997,7486094,1,1400000.0,16.706418991088867,1
152003,7486102,1,8733333.0,23.137939453125,1
152006,7486107,1,400000.0,47.715946197509766,1
152025,7486141,1,2800000.0,21.691818237304688,1
152030,7486146,1,1300600.0,21.691818237304688,1
152032,7486148,1,3400000.0,21.691818237304688,1
152034,7486150,1,200000.0,34.83357238769531,1
152038,7486154,1,950000.0,43.383636474609375,1
152039,7486155,1,3070000.0,33.83049774169922,1
152043,7486160,1,680000.0,25.059629440307617,1
152047,7486168,1,400000.0,21.18273162841797,1
152049,7486170,1,1400000.0,35.791500091552734,1
152051,7486173,1,120000.0,20.068723678588867,1
152053,7486176,1,240000.0,21.992534637451172,1
152059,7486185,1,1214666.625,39.81662368774414,1
152063,7486189,1,1660000.0,20.31475067138672,1
152064,7486192,1,3000000.0,19.79328155517578,1
152066,7486195,1,1350000.0,37.98835754394531,1
152068,7486198,1,8800000.0,28.192079544067383,1
152071,7486201,1,1596666.625,20.31475067138672,1
152072,7486203,1,800000.0,33.254459381103516,1
152073,7486204,1,2803166.75,16.963960647583008,1
152079,7486211,1,700000.0,37.75457763671875,1
152080,7486212,1,350000.0,34.75076675415039,1
152081,7486213,1,890000.0,43.50510787963867,1
152088,7486226,1,2563333.25,9.410636901855469,1
152091,7486229,1,1300000.0,12.979626655578613,1
152096,7486234,1,1400000.0,14.339539527893066,1
152110,7486248,1,3850000.0,17.216856002807617,1
152115,7486255,1,2000000.0,13.174452781677246,1
152118,7486258,1,6850000.0,13.80560302734375,1
152120,7486260,1,83333.3359375,14.923486709594727,1
152122,7486262,1,1348333.375,12.979626655578613,1
152126,7486266,1,4000000.0,13.250036239624023,1
152128,7486268,1,2000000.0,16.056598663330078,1
152130,7486270,1,1800000.0,38.7379264831543,1
152131,7486271,1,2200000.0,14.175087928771973,1
152133,7486273,1,800000.0,10.38370132446289,1
152137,7486277,1,1316666.625,12.979626655578613,1
152139,7486279,1,1500000.0,15.838674545288086,1
152140,7486291,1,2200000.0,16.279203414916992,1
152145,7486329,1,2600000.0,18.513931274414062,1
152148,7486346,1,1300000.0,27.1883544921875,1
152155,7486357,1,941666.6875,40.4327278137207,1
152156,7486359,1,400000.0,20.4615478515625,1
152158,7486362,1,1300000.0,44.223297119140625,1
152159,7486363,1,1300000.0,22.379819869995117,1
152171,7486377,1,1280000.0,70.79151153564453,1
152176,7486383,1,2000000.0,91.15140533447266,1
152177,7486385,1,400000.0,55.425559997558594,1
152178,7486386,1,166666.671875,87.78389739990234,1
152184,7486397,1,6900000.0,22.130041122436523,1
152185,7486399,1,1632273.625,26.04283905029297,1
152188,7486413,1,2400000.0,12.424243927001953,1
152195,7486425,1,1500000.0,12.122394561767578,1
152197,7486428,1,720000.0,10.773512840270996,1
152200,7486435,1,2300000.0,8.33554458618164,1
152201,7486436,1,5250000.0,9.84964656829834,1
152203,7486438,1,1000000.0,9.84964656829834,1
152204,7486439,1,2666439.25,12.244843482971191,1
152211,7486448,1,875000.0,7.223074436187744,1
152212,7486449,1,4700000.0,7.223074436187744,1
152218,7486459,1,1397272.625,19.41825294494629,1
152233,7486485,1,420000.0,8.8646821975708,1
152235,7486489,1,416666.65625,12.12020206451416,1
152238,7486492,1,3000000.0,13.469328880310059,1
152249,7486506,1,240000.0,10.817363739013672,1
152261,7486521,1,1000000.0,15.024115562438965,1
152267,7486528,1,1501766.625,9.78696346282959,1
152268,7486529,1,740000.0,27.254697799682617,1
152270,7486532,1,1000000.0,32.057621002197266,1
152271,7486533,1,1396666.625,41.713401794433594,1
152277,7486540,1,4800000.0,22.584749221801758,1
152286,7486551,1,733333.3125,10.817363739013672,1
152288,7486553,1,6700000.0,25.66448974609375,1
152294,7486562,1,500000.0,31.915678024291992,1
152296,7486565,1,600000.0,43.27288818359375,1
152297,7486566,1,240000.0,31.915678024291992,1
152298,7486567,1,37500.0,13.911218643188477,1
152304,7486577,1,2000000.0,13.670679092407227,1
152309,7486583,1,4000000.0,35.01811218261719,1
152317,7486591,1,1918333.375,13.423781394958496,1
152320,7486595,1,1517000.0,32.93656921386719,1
152324,7486599,1,2833333.25,11.47331714630127,1
152327,7486604,1,1800000.0,13.670679092407227,1
152341,7486624,1,4000000.0,23.063791275024414,1
152344,7486626,2,800000.0,24.402070999145508,1
152346,7486627,2,1040000.0,49.624656677246094,1
152368,7486648,2,1200000.0,49.94514083862305,1
152369,7486648,3,3937500.0,49.94514083862305,1
152381,7486659,1,2000000.0,25.007291793823242,1
152386,7486664,1,1060000.0,44.972469329833984,1
152395,7486696,1,922500.0,12.620235443115234,1
152405,7486709,1,2350000.0,8.953673362731934,1
152415,7486721,1,6080000.0,19.605857849121094,1
152421,7486727,1,2200000.0,17.31036376953125,1
152422,7486728,1,670000.0,15.6665678024292,1
152430,7486736,1,115000.0,14.0999116897583,1
152433,7486739,1,420000.0,17.64527130126953,1
152439,7486749,1,200000.0,7.8332839012146,1
152440,7486750,1,575000.0,13.055474281311035,1
152445,7486756,1,900000.0,7.8332839012146,1
152451,7486764,1,500000.0,11.019941329956055,1
152464,7486777,1,4375000.0,12.982772827148438,1
152469,7486784,1,2600000.0,14.659071922302246,1
152480,7486797,1,4300000.0,17.42742919921875,1
152490,7486809,1,550000.0,17.31036376953125,1
152504,7486824,1,1050000.0,7.66163444519043,1
152506,7486826,1,1450000.0,8.815953254699707,1
152507,7486827,1,1000000.0,8.018637657165527,1
152509,7486832,1,1000000.0,6.266627311706543,1
152511,7486834,1,500000.0,9.517142295837402,1
152513,7486837,1,2206666.75,7.759849548339844,1
152534,7486862,1,2400000.0,34.04191207885742,1
152549,7486879,1,5000000.0,35.718238830566406,1
152554,7486887,1,600000.0,36.634578704833984,1
152555,7486888,1,1160000.0,43.06995391845703,1
152556,7486889,1,500000.0,36.634578704833984,1
152563,7486898,1,400000.0,38.239444732666016,1
152595,7486936,1,1883333.375,31.443052291870117,1
152601,7486943,1,125000.0,18.70066261291504,1
152611,7486970,1,1000000.0,26.121559143066406,1
152613,7486973,1,75000.0,35.063743591308594,1
152615,7486975,1,2458333.25,99.59098815917969,1
152634,7486998,1,1500000.0,94.36160278320312,1
152639,7487011,1,1160000.0,56.55624771118164,1
152643,7487015,1,2000000.0,58.68073654174805,1
152646,7487018,1,2780000.0,61.70310974121094,1
152648,7487019,2,1383939.375,13.369029998779297,1
152661,7487032,1,533333.3125,11.544014930725098,1
152665,7487040,1,225000.0,93.41797637939453,1
152688,7487070,1,2355500.0,13.267690658569336,1
152690,7487072,1,2200000.0,102.6912841796875,1
152691,7487073,1,450000.0,12.74780559539795,1
152700,7487085,1,5175000.0,9.041934967041016,1
152711,7487102,1,1983939.375,53.021480560302734,1
152712,7487105,1,1500000.0,56.55624771118164,1
152713,7487106,1,1770000.0,20.293685913085938,1
152715,7487110,1,3525000.0,57.40813064575195,1
152725,7487122,2,4800000.0,87.10570526123047,1
152727,7487126,1,4000000.0,123.40621948242188,1
152733,7487132,1,208333.328125,106.04296112060547,1
152741,7487140,1,2263726.75,94.8752212524414,1
152743,7487143,1,4495000.0,86.93441772460938,1
152746,7487148,1,1050000.0,21.488407135009766,1
152753,7487155,1,100000.0,12.306997299194336,1
152755,7487158,1,1320000.0,9.963750839233398,1
152759,7487170,2,4200000.0,57.45159912109375,1
152760,7487170,3,5523333.5,57.45159912109375,1
152767,7487177,1,4166666.75,39.58930969238281,1
152776,7487186,1,7500000.0,42.75645446777344,1
152777,7487187,1,4116666.75,48.40309143066406,1
152806,7487229,1,1680333.375,12.588303565979004,1
152809,7487232,1,4000000.0,8.42605209350586,1
152812,7487235,1,500000.0,7.660048007965088,1
152818,7487242,1,850000.0,8.42605209350586,1
152820,7487246,1,3000000.0,3.0751657485961914,1
152827,7487253,1,600000.0,3.65034556388855,1
152830,7487258,1,900000.0,3.871359348297119,1
152831,7487259,1,700000.0,5.337852478027344,1
152832,7487260,1,6000000.0,5.337852478027344,1
152840,7487275,1,1200000.0,6.982901096343994,1
152841,7487276,1,1200000.0,11.5217866897583,1
152844,7487279,1,498083.34375,7.160421848297119,1
152845,7487280,1,1400000.0,12.631053924560547,1
152848,7487286,1,1900000.0,12.631053924560547,1
152849,7487288,1,2500000.0,9.356335639953613,1
152857,7487299,1,1600000.0,1.2196835279464722,1
152859,7487305,1,1397500.0,1.5517042875289917,1
152866,7487312,1,7600000.0,1.2196835279464722,1
152867,7487313,1,8652000.0,1.334028959274292,1
152868,7487315,1,1600000.0,1.3721439838409424,1
152870,7487318,1,3966666.75,1.2196835279464722,1
152871,7487325,1,1500000.0,9.450618743896484,1
152880,7487336,1,1998333.375,4.0858306884765625,1
152887,7487364,1,600000.0,403.68048095703125,1
152891,7487369,1,1360000.0,349.7818603515625,1
152897,7487375,1,91666.6640625,579.003662109375,1
152901,7487379,1,1346433.375,553.635009765625,1
152902,7487380,1,240000.0,564.8527221679688,1
152907,7487386,1,2940000.0,129.82130432128906,1
152910,7487389,1,1490000.0,129.82130432128906,1
152918,7487397,1,280000.0,70.29373168945312,1
152920,7487399,1,798333.3125,70.29373168945312,1
152922,7487402,1,1816666.625,153.68218994140625,1
152933,7487418,1,16666.666015625,47.00376892089844,1
152943,7487428,1,1270000.0,73.84905242919922,1
152950,7487436,1,1240000.0,73.07723236083984,1
152953,7487439,1,56666.66796875,76.94314575195312,1
152954,7487440,1,327500.0,76.94314575195312,1
152958,7487444,1,623333.3125,128.53219604492188,1
152961,7487448,1,1170000.0,106.4409408569336,1
152963,7487450,1,2000000.0,106.4409408569336,1
152965,7487453,1,1250000.0,125.45728302001953,1
152966,7487454,1,770000.0,76.94314575195312,1
152967,7487456,1,3373333.25,128.53219604492188,1
152968,7487457,1,4350000.0,140.94583129882812,1
152970,7487460,1,1003333.3125,94.74413299560547,1
152971,7487461,1,316666.65625,71.58660888671875,1
152977,7487468,1,5121666.5,370.2139892578125,1
152978,7487469,1,1885000.0,410.3747863769531,1
152980,7487471,1,1240000.0,410.3747863769531,1
152982,7487473,1,240000.0,381.1127624511719,1
152987,7487480,1,240000.0,304.89019775390625,1
152988,7487481,1,1350000.0,399.2786865234375,1
152989,7487482,1,240000.0,304.89019775390625,1
153000,7487493,1,240000.0,304.89019775390625,1
153002,7487495,1,1433333.375,319.4229736328125,1
153008,7487501,1,220000.0,319.4229736328125,1
153009,7487502,1,680000.0,43.960906982421875,1
153011,7487504,1,320000.0,47.25032043457031,1
153023,7487516,1,1415000.0,75.89105987548828,1
153027,7487520,1,340000.0,44.960018157958984,1
153029,7487522,1,8183333.5,63.78609848022461,1
153034,7487527,1,1295000.0,158.8276824951172,1
153047,7487540,1,240000.0,213.07577514648438,1
153052,7487545,1,1775000.0,213.07577514648438,1
153054,7487547,1,346666.65625,213.07577514648438,1
153058,7487551,1,2858333.25,245.55535888671875,1
153059,7487552,1,354000.0,234.3833465576172,1
153072,7487570,1,1339333.375,237.26097106933594,1
153073,7487571,1,2400000.0,237.26097106933594,1
153075,7487573,1,1200000.0,254.10935974121094,1
153078,7487576,1,1500000.0,180.06922912597656,1
153083,7487581,1,1960000.0,282.5736999511719,1
